phrase,word,start,end
733,the,2146.535,2146.595
733,middle,2146.635,2146.875
733,of,2146.916,2146.956
733,the,2146.996,2147.096
733,night.,2147.156,2147.457
734,Sasha's,2148.098,2148.499
734,crying.,2148.579,2149.02
735,Go,2149.08,2149.601
735,to,2149.661,2149.741
735,"her,",2149.802,2149.962
735,he,2150.182,2150.263
735,whispers.,2150.323,2150.824
736,You,2151.445,2151.585
736,go.,2151.625,2151.846
737,Margaret,2151.886,2153.028
737,tiptoes,2153.048,2153.469
737,next,2153.489,2153.77
737,to,2153.81,2153.89
737,Sasha.,2153.95,2154.431
738,The,2154.952,2155.053
738,crying,2155.093,2155.413
738,turns,2155.494,2155.814
738,to,2155.894,2155.995
738,dry,2156.035,2156.275
738,heaves.,2156.335,2156.756
739,I'm,2157.257,2157.398
739,"sorry,",2157.478,2157.838
739,says,2157.939,2158.079
739,Sasha.,2158.139,2158.62
740,Hell,2158.78,2158.981
740,of,2159.001,2159.061
740,a,2159.101,2159.121
740,dream.,2159.181,2159.522
741,I,2160.103,2160.143
741,was,2160.183,2160.284
741,alone,2160.344,2160.664
741,with,2160.725,2160.845
741,my,2160.925,2161.045
741,mom.,2161.105,2161.486
742,She,2162.087,2162.208
742,catches,2162.248,2162.649
742,"herself,",2162.689,2163.13
742,looks,2163.27,2163.47
742,at,2163.53,2163.591
742,"Margaret,",2163.651,2164.011
742,who,2164.031,2164.152
742,nods.,2164.212,2164.793
743,After,2165.195,2165.576
743,she,2165.636,2165.757
743,"jumped,",2165.837,2166.198
743,they,2166.358,2166.479
743,never,2166.519,2166.679
743,let,2166.74,2166.88
743,me,2166.92,2167.0
743,visit,2167.061,2167.301
743,the,2167.321,2167.422
743,hospital.,2167.442,2167.943
744,I've,2168.645,2168.766
744,always,2168.806,2169.006
744,"wondered,",2169.087,2169.468
744,what,2169.508,2169.989
744,if,2170.029,2170.09
744,I'd,2170.15,2170.29
744,been,2170.33,2170.471
744,there?,2170.531,2170.731
745,Margaret,2171.775,2172.095
745,and,2172.116,2172.196
745,Sasha,2172.216,2172.557
745,are,2172.637,2172.717
745,quiet.,2172.778,2173.279
746,You,2174.001,2174.222
746,saved,2174.322,2174.663
746,someone's,2174.723,2175.124
746,"life,",2175.205,2175.486
746,says,2175.827,2176.007
746,Margaret,2176.087,2176.408
746,finally.,2176.468,2177.01
747,You,2177.26,2177.38
747,couldn't,2177.42,2177.681
747,save,2177.741,2178.001
747,"her,",2178.061,2178.282
747,but,2178.622,2178.722
747,you,2178.762,2178.902
747,saved,2178.963,2179.263
747,Alexander.,2179.363,2180.024
748,I,2180.044,2180.064
748,"know,",2180.765,2180.986
748,says,2181.266,2181.446
748,Sasha.,2181.506,2181.987
749,It's,2182.488,2182.628
749,so,2182.728,2182.968
749,weird.,2183.069,2183.529
750,Sasha,2184.511,2184.831
750,gets,2184.871,2185.092
750,up.,2185.292,2185.392
751,I've,2186.173,2186.313
751,been,2186.333,2186.474
751,meaning,2186.514,2186.794
751,to,2186.854,2186.934
751,"say,",2187.014,2187.315
751,you,2187.355,2188.036
751,play,2188.056,2188.296
751,the,2188.316,2188.377
751,violin,2188.437,2188.857
751,much,2188.917,2189.078
751,better,2189.178,2189.418
751,than,2189.458,2189.578
751,my,2189.638,2189.799
751,mom.,2189.839,2190.199
752,I,2190.82,2190.9
752,remember,2190.94,2191.301
752,her,2191.361,2191.481
752,practicing.,2191.521,2192.222
753,Three,2192.282,2193.384
753,colorful,2193.484,2193.925
753,foam,2193.985,2194.325
753,tubes,2194.405,2194.906
753,land,2195.026,2195.347
753,on,2195.427,2195.487
753,the,2195.507,2195.587
753,Indian,2195.667,2196.008
753,bedspread.,2196.048,2196.689
754,I,2197.35,2197.47
754,challenge,2197.53,2197.991
754,you,2198.051,2198.171
754,"to,",2198.251,2198.552
754,Stephen,2198.792,2199.132
754,"says,",2199.193,2199.433
754,brandishing,2199.553,2200.074
754,the,2200.134,2200.194
754,tubes.,2200.254,2200.855
755,Let's,2200.835,2201.256
755,use,2201.376,2201.477
755,these,2201.557,2201.878
755,to,2201.958,2202.058
755,fight.,2202.118,2202.419
756,His,2203.02,2203.141
756,wife,2203.201,2203.381
756,and,2203.441,2203.522
756,daughter,2203.542,2203.822
756,look,2203.862,2204.103
756,up.,2204.263,2204.364
757,Stephen,2204.825,2205.146
757,looks,2205.186,2205.386
757,like,2205.406,2205.547
757,a,2205.607,2205.627
757,big-bellied,2205.687,2206.228
757,clown.,2206.328,2206.77
758,For,2207.652,2207.792
758,a,2207.872,2207.892
758,"moment,",2207.972,2208.373
758,on,2208.694,2208.754
758,74th,2208.774,2209.556
758,and,2209.616,2209.677
758,"Columbus,",2209.737,2210.278
758,apartment,2210.318,2210.92
758,"9D,",2210.94,2211.561
758,there's,2211.621,2212.343
758,a,2212.383,2212.403
758,mother,2212.463,2212.724
758,and,2212.804,2212.884
758,daughter.,2212.925,2213.285
759,There's,2213.346,2213.847
759,a,2213.907,2213.927
759,dad.,2213.987,2214.388
760,There,2215.05,2215.21
760,is,2215.29,2215.35
760,laughter.,2215.391,2215.992
761,Two,2221.658,2221.879
761,months,2221.939,2222.179
761,"later,",2222.3,2222.621
761,October,2222.661,2223.644
761,"2001,",2223.664,2224.005
761,New,2224.366,2225.368
761,York,2225.409,2225.649
761,City.,2225.729,2226.07
762,I,2226.09,2226.11
762,wish,2227.254,2227.414
762,you,2227.454,2227.555
762,weren't,2227.575,2227.755
762,going,2227.795,2228.016
762,back,2228.076,2228.236
762,to,2228.297,2228.377
762,L.A.,2228.557,2228.778
762,so,2228.798,2228.958
762,soon.,2229.059,2229.4
763,Not,2229.44,2230.021
763,until,2230.062,2230.282
763,we,2230.342,2230.443
763,find,2230.503,2230.723
763,Gary.,2230.763,2231.285
764,Clara,2231.746,2232.087
764,puts,2232.127,2232.308
764,her,2232.368,2232.468
764,arm,2232.528,2232.669
764,around,2232.729,2232.97
764,Gary's,2233.01,2233.451
764,mom.,2233.531,2233.892
765,She,2234.333,2234.454
765,looks,2234.494,2234.694
765,"up,",2234.875,2235.176
765,so,2235.196,2235.376
765,fragile.,2235.457,2236.68
766,Clara,2236.66,2237.08
766,cuts,2237.121,2237.321
766,the,2237.361,2237.461
766,scotch,2237.501,2237.861
766,tape,2237.941,2238.282
766,and,2238.342,2238.422
766,Gary's,2238.462,2238.822
766,mom,2238.862,2239.123
766,chooses,2239.163,2239.563
766,the,2239.583,2239.723
766,spot,2239.824,2240.124
766,for,2240.164,2240.244
766,their,2240.284,2240.424
766,flyer.,2240.464,2240.945
767,They,2240.985,2241.886
767,walk,2241.926,2242.146
767,the,2242.186,2242.266
767,city,2242.306,2242.527
767,looking,2242.567,2242.807
767,for,2242.847,2242.947
767,surfaces,2243.007,2243.488
767,to,2243.568,2243.648
767,plaster,2243.708,2244.208
767,their,2244.248,2244.429
767,"plea,",2244.489,2244.889
767,missing,2245.39,2245.83
767,since,2246.09,2246.351
767,9-11.,2246.371,2246.731
768,Gary's,2248.113,2248.453
768,face,2248.513,2248.773
768,looks,2248.793,2248.994
768,up,2249.054,2249.114
768,from,2249.134,2249.254
768,the,2249.274,2249.334
768,"flyer,",2249.414,2249.835
768,"elated,",2250.415,2250.956
768,"graduating,",2251.036,2251.717
768,cap,2251.817,2252.117
768,and,2252.157,2252.257
768,gown,2252.297,2252.638
768,and,2252.698,2252.778
768,all.,2252.938,2253.098
769,They,2253.919,2254.059
769,tape,2254.119,2254.36
769,his,2254.38,2254.5
769,face,2254.54,2254.84
769,next,2254.92,2255.121
769,to,2255.161,2255.221
769,the,2255.281,2255.361
769,weathered,2255.421,2255.701
769,flyers,2255.781,2256.322
769,of,2256.342,2256.842
769,missing,2256.963,2257.303
769,"bankers,",2257.403,2257.904
769,"secretaries,",2258.044,2258.785
769,"firefighters,",2258.945,2260.086
770,They,2260.066,2260.346
770,run,2260.386,2260.547
770,"out,",2260.727,2260.867
770,but,2261.288,2261.408
770,Gary's,2261.428,2261.789
770,mom,2261.829,2262.109
770,is,2262.169,2262.249
770,not,2262.349,2262.55
770,done.,2262.61,2262.91
771,She,2263.351,2263.471
771,pulls,2263.511,2263.732
771,Clara,2263.812,2264.252
771,into,2264.332,2264.533
771,the,2264.553,2264.633
771,Kinkos,2264.673,2265.054
771,on,2265.134,2265.214
771,72nd,2265.274,2265.955
771,and,2265.995,2266.055
771,Broadway.,2266.095,2266.656
772,I've,2267.457,2267.577
772,noticed,2267.637,2267.998
772,the,2268.038,2268.158
772,successful,2268.198,2268.759
772,"flyers,",2268.839,2269.38
772,how,2269.5,2269.62
772,they,2269.66,2269.801
772,do,2269.861,2270.041
772,"it,",2270.161,2270.221
772,she,2270.482,2270.602
772,whispers.,2270.662,2271.143
773,Successful,2271.864,2272.445
773,flyers?,2272.505,2273.026
774,asks,2273.266,2273.446
774,Clara.,2273.526,2273.987
775,The,2274.588,2274.708
775,hand,2274.748,2274.989
775,of,2275.029,2275.069
775,Gary's,2275.109,2275.529
775,mom,2275.549,2275.81
775,shakes.,2275.89,2276.351
776,She,2276.871,2276.972
776,pulls,2277.032,2277.212
776,a,2277.252,2277.292
776,faded,2277.332,2277.572
776,Polaroid,2277.613,2278.073
776,out,2278.113,2278.193
776,of,2278.233,2278.274
776,her,2278.334,2278.434
776,purse.,2278.494,2278.854
777,"Gary,",2279.255,2279.696
777,the,2279.776,2279.856
777,"toddler,",2279.916,2280.417
777,bikes,2280.557,2280.857
777,on,2280.938,2280.978
777,the,2281.018,2281.098
777,grass.,2281.138,2281.578
778,Let's,2282.44,2282.64
778,add,2282.7,2282.82
778,this,2282.88,2283.041
778,photo,2283.121,2283.441
778,"next,",2283.481,2283.842
778,then,2284.182,2284.303
778,I,2284.363,2284.403
778,want,2284.443,2284.583
778,you,2284.623,2284.763
778,to,2284.803,2284.863
778,keep,2284.944,2285.184
778,it.,2285.284,2285.905
779,I'll,2285.885,2286.146
779,run,2286.166,2286.286
779,us,2286.326,2286.406
779,a,2286.446,2286.466
779,thousand,2286.526,2286.847
779,"copies,",2286.907,2287.308
779,"okay?""",2287.408,2287.889
780,Clara,2288.07,2288.41
780,says,2288.45,2288.591
780,softly.,2288.651,2289.152
781,The,2289.172,2289.232
781,successful,2290.114,2290.735
781,flyers,2290.815,2291.376
781,make,2291.396,2291.677
781,you,2291.717,2291.817
781,care.,2291.897,2292.358
782,Gary's,2293.1,2293.481
782,mom,2293.521,2293.821
782,locks,2293.882,2294.162
782,eyes,2294.322,2294.463
782,with,2294.523,2294.643
782,her,2294.683,2294.783
782,daughter-in-law.,2294.844,2295.565
783,We,2296.186,2296.307
783,need,2296.367,2296.627
783,people,2296.707,2297.068
783,to,2297.128,2297.229
783,care.,2297.309,2297.97
784,Clara,2304.177,2304.558
784,glances,2304.598,2304.998
784,at,2305.078,2305.118
784,Gary's,2305.158,2305.559
784,mom,2305.619,2305.9
784,a,2305.92,2305.94
784,few,2306.1,2306.26
784,steps,2306.34,2306.641
784,"ahead,",2306.721,2307.081
784,scouting,2307.242,2307.642
784,out,2307.722,2307.822
784,bulletin,2307.883,2308.283
784,boards.,2308.303,2308.704
785,Her,2309.405,2309.505
785,own,2309.605,2309.705
785,mother's,2309.745,2310.006
785,voice,2310.046,2310.266
785,comes,2310.346,2310.546
785,through,2310.587,2310.747
785,the,2310.787,2310.847
785,"cell,",2310.907,2311.227
785,clear,2311.548,2311.828
785,with,2311.868,2311.969
785,"purpose,",2312.069,2312.449
785,as,2312.61,2312.69
785,always.,2312.83,2313.23
786,I'm,2313.811,2313.911
786,going,2313.972,2314.172
786,to,2314.212,2314.252
786,ask,2314.352,2314.492
786,you,2314.532,2314.633
786,again.,2314.713,2314.933
787,Have,2314.973,2315.133
787,you,2315.153,2315.233
787,told,2315.294,2315.454
787,them,2315.494,2315.594
787,about,2315.654,2315.874
787,Gary's,2315.914,2316.275
787,debts?,2316.335,2316.656
788,"Mom,",2317.256,2317.597
788,please.,2317.757,2318.318
789,He's,2318.358,2319.079
789,"dead,",2319.239,2319.5
789,Clara.,2319.62,2320.061
790,That,2320.221,2320.381
790,boy's,2320.441,2320.682
790,luck,2320.742,2320.902
790,is,2320.962,2321.022
790,"over,",2321.182,2321.363
790,and,2321.443,2321.503
790,you're,2321.563,2321.763
790,stuck,2321.863,2322.124
790,with,2322.184,2322.284
790,all,2322.364,2322.464
790,of,2322.504,2322.544
790,his,2322.604,2322.725
790,debts.,2322.785,2323.145
791,They,2323.646,2323.746
791,don't,2323.786,2323.926
791,know,2324.006,2324.207
791,about,2324.307,2324.487
791,the,2324.507,2324.587
791,pending,2324.647,2324.968
791,divorce.,2325.008,2325.529
792,Think,2325.949,2326.13
792,about,2326.19,2326.37
792,the,2326.39,2326.47
792,rest,2326.53,2326.731
792,of,2326.791,2326.831
792,your,2326.891,2327.051
792,"life,",2327.111,2327.371
792,says,2327.532,2327.692
792,her,2327.752,2327.872
792,mother.,2327.912,2328.413
793,They,2328.393,2328.694
793,got,2328.734,2328.894
793,money.,2329.014,2329.295
794,You,2329.515,2329.675
794,don't.,2329.796,2330.156
795,In,2330.898,2330.958
795,the,2330.998,2331.058
795,"distance,",2331.118,2331.559
795,Gary's,2331.639,2331.96
795,mother,2332.02,2332.24
795,is,2332.3,2332.36
795,fighting,2332.44,2332.721
795,with,2332.761,2332.841
795,a,2332.921,2332.941
795,janitor.,2332.981,2333.462
796,I,2333.803,2333.883
796,gotta,2333.923,2334.104
796,"go,",2334.144,2334.384
796,Clara,2334.504,2334.805
796,"blurts,",2334.845,2335.166
796,and,2335.326,2335.406
796,she,2335.446,2335.566
796,runs.,2335.626,2335.947
797,This,2336.488,2336.668
797,bulletin,2336.768,2337.169
797,board,2337.189,2337.41
797,is,2337.49,2337.53
797,just,2337.59,2337.77
797,for,2337.79,2337.891
797,the,2337.931,2337.991
797,"church,",2338.111,2338.532
797,the,2338.652,2338.752
797,janitor,2338.792,2339.193
797,yells.,2339.233,2339.574
798,Enough,2339.954,2340.215
798,is,2340.275,2340.375
798,enough.,2340.435,2340.736
799,I,2340.796,2340.856
799,clean,2340.896,2341.076
799,up,2341.117,2341.157
799,these,2341.197,2341.337
799,flyers,2341.397,2341.738
799,every,2341.758,2342.058
799,day.,2342.118,2342.339
800,These,2342.379,2342.559
800,people,2342.699,2343.12
800,are,2343.24,2343.341
800,dead.,2343.481,2343.842
801,Clara,2344.423,2344.803
801,finds,2344.843,2345.084
801,herself,2345.144,2345.465
801,screaming.,2345.585,2346.246
802,It's,2346.266,2346.386
802,her,2346.426,2346.547
802,son.,2346.727,2347.068
803,Have,2347.128,2347.388
803,a,2347.448,2347.468
803,heart.,2347.589,2348.41
804,and,2348.39,2348.59
804,then,2348.63,2348.771
804,she,2348.831,2348.951
804,suddenly,2349.011,2349.412
804,sees,2349.512,2349.832
804,it,2349.932,2349.993
804,a,2350.634,2350.674
804,missing,2350.754,2351.094
804,flyer,2351.214,2351.675
804,discarded,2352.016,2352.717
804,on,2352.757,2353.017
804,the,2353.057,2353.138
804,ground,2353.178,2353.638
804,it's,2354.259,2354.4
804,margaret's,2354.5,2354.98
804,face,2355.061,2355.441
804,xeroxed,2356.002,2356.463
804,a,2356.523,2356.543
804,few,2356.583,2356.743
804,too,2356.803,2356.944
804,many,2356.964,2357.164
804,times,2357.244,2357.765
804,any,2358.546,2358.726
804,information,2358.787,2359.528
804,please,2359.788,2360.069
804,call,2360.169,2360.569
804,clara,2361.291,2361.651
804,picks,2361.691,2361.932
804,up,2362.032,2362.092
804,the,2362.152,2362.232
804,flyer,2362.312,2362.753
804,she,2362.773,2363.554
804,looks,2363.594,2363.815
804,at,2363.895,2363.935
804,margaret,2364.015,2364.496
804,black,2365.117,2365.377
804,dress,2365.437,2365.838
804,and,2366.138,2366.218
804,white,2366.278,2366.479
804,pearls,2366.539,2367.0
804,and,2367.04,2367.36
804,her,2367.42,2367.52
804,elegance,2367.621,2368.141
804,mother,2368.943,2369.243
804,and,2369.323,2369.423
804,wife,2369.524,2369.864
804,says,2370.064,2370.305
804,the,2370.405,2370.485
804,flyer,2370.525,2370.986
804,please,2371.026,2372.008
804,call,2372.969,2373.57
805,Sasha,2379.22,2379.621
805,stares,2379.661,2380.042
805,at,2380.102,2380.162
805,Alexander,2380.262,2380.904
805,as,2380.944,2381.224
805,if,2381.304,2381.365
805,staring,2381.425,2381.785
805,at,2381.846,2381.886
805,prey.,2381.986,2382.347
806,A,2382.367,2382.387
806,plastic,2383.068,2383.589
806,Ziploc,2383.649,2384.11
806,bag,2384.19,2384.531
806,with,2384.571,2384.692
806,Margaret's,2384.772,2385.153
806,purple,2385.213,2385.533
806,toothbrush,2385.614,2386.215
806,lies,2386.375,2386.656
806,on,2386.716,2386.776
806,the,2386.796,2386.856
806,bistro,2386.876,2387.277
806,table,2387.317,2387.618
806,between,2387.678,2388.059
806,them.,2388.119,2388.299
807,I,2388.88,2388.92
807,want,2388.961,2389.141
807,you,2389.181,2389.301
807,to,2389.321,2389.381
807,go,2389.422,2389.522
807,to,2389.562,2389.622
807,the,2389.662,2389.722
807,morgue,2389.782,2390.143
807,and,2390.203,2390.283
807,give,2390.364,2390.544
807,this,2390.584,2390.764
807,for,2390.845,2390.925
807,the,2390.965,2391.025
807,DNA,2391.065,2391.586
807,"sample,",2391.646,2392.087
807,she,2392.288,2392.408
807,says.,2392.508,2392.789
808,You,2393.029,2393.19
808,owe,2393.37,2393.47
808,this,2393.53,2393.711
808,to,2393.771,2393.851
808,Margaret.,2393.911,2394.412
809,You,2394.572,2394.753
809,have,2394.813,2395.013
809,to,2395.053,2395.134
809,be,2395.174,2395.274
809,part,2395.294,2395.454
809,of,2395.494,2395.534
809,trying,2395.575,2395.835
809,to,2395.855,2395.915
809,find,2395.995,2396.276
809,her.,2396.356,2396.757
810,Alexander,2396.905,2397.666
810,sighs.,2397.726,2398.247
811,He,2398.748,2398.848
811,looks,2398.888,2399.128
811,so,2399.249,2399.449
811,much,2399.489,2399.689
811,older.,2399.729,2400.19
812,You,2400.771,2400.971
812,take,2401.031,2401.272
812,it,2401.332,2401.372
812,"in,",2401.452,2401.592
812,Sasha.,2401.652,2402.073
813,She,2402.093,2402.213
813,was,2402.253,2402.393
813,your,2402.433,2402.674
813,mom.,2402.734,2403.154
814,She,2404.216,2404.336
814,leans,2404.396,2404.677
814,in.,2404.817,2404.917
815,All,2404.977,2405.378
815,she,2405.418,2405.518
815,wants,2405.578,2405.798
815,is,2405.858,2405.939
815,to,2405.979,2406.059
815,kill,2406.159,2406.419
815,him.,2406.479,2406.68
816,Alexander,2406.72,2408.242
816,gets,2408.302,2408.542
816,up.,2408.703,2408.763
817,Go,2409.183,2409.364
817,home,2409.444,2409.704
817,to,2409.784,2409.884
817,your,2409.904,2410.065
817,dad.,2410.125,2410.505
818,Sasha,2411.226,2411.547
818,grabs,2411.587,2411.827
818,a,2411.927,2411.948
818,toothbrush,2411.988,2412.488
818,and,2412.548,2412.609
818,shoves,2412.689,2412.949
818,it,2413.009,2413.049
818,in,2413.109,2413.149
818,her,2413.209,2413.31
818,purse.,2413.35,2413.73
819,You,2414.171,2414.351
819,broke,2414.431,2414.732
819,Margaret's,2414.832,2415.232
819,heart,2415.293,2415.493
819,when,2415.533,2415.653
819,you,2415.693,2415.813
819,slept,2415.893,2416.134
819,with,2416.174,2416.294
819,"me,",2416.374,2416.514
819,she,2416.655,2416.775
819,hisses.,2416.815,2417.195
820,I,2417.516,2417.576
820,hope,2417.696,2417.896
820,her,2417.936,2418.057
820,ghost,2418.097,2418.377
820,haunts,2418.437,2418.718
820,you,2418.758,2418.898
820,forever.,2418.938,2419.639
821,Alexander,2420.243,2420.844
821,leaves,2420.884,2421.104
821,at,2421.165,2421.205
821,20,2421.225,2421.565
821,for,2421.605,2421.705
821,their,2421.725,2421.866
821,coffees.,2421.926,2422.487
822,He,2422.767,2422.827
822,doesn't,2422.867,2423.108
822,wait,2423.188,2423.388
822,for,2423.448,2423.528
822,the,2423.568,2423.629
822,change.,2423.689,2424.149
823,Sasha,2424.67,2424.971
823,can,2424.991,2425.131
823,hear,2425.171,2425.311
823,her,2425.371,2425.492
823,heart,2425.552,2425.772
823,beating,2425.852,2426.193
823,out,2426.333,2426.413
823,of,2426.453,2426.493
823,control,2426.553,2427.054
823,as,2427.134,2427.194
823,she,2427.254,2427.355
823,moves,2427.415,2427.695
823,to,2427.755,2427.835
823,the,2427.875,2427.936
823,bar.,2427.976,2428.276
824,The,2428.797,2428.877
824,barman,2428.897,2429.258
824,asks,2429.338,2429.498
824,for,2429.538,2429.658
824,ID.,2429.759,2430.199
825,I,2430.219,2430.239
825,bet,2430.78,2430.94
825,you,2430.96,2431.121
825,didn't,2431.141,2431.361
825,get,2431.401,2431.541
825,to,2431.582,2431.642
825,"celebrate,",2431.702,2432.263
825,he,2432.363,2432.463
825,says,2432.543,2432.783
825,as,2432.884,2432.924
825,he,2432.984,2433.044
825,looks,2433.084,2433.264
825,at,2433.324,2433.364
825,the,2433.404,2433.485
825,"date,",2433.525,2433.825
825,September,2434.266,2434.747
825,18th.,2434.767,2435.468
826,He,2436.169,2436.249
826,slides,2436.309,2436.57
826,over,2436.67,2436.83
826,a,2436.87,2436.93
826,dirty,2436.97,2437.251
826,martini,2437.291,2437.812
826,and,2437.852,2437.932
