phrase,word,start,end
532,right,2128.89,2129.07
532,behind,2129.07,2129.37
532,her,2129.37,2129.79
533,She,2129.79,2130.29
533,closes,2130.29,2130.69
533,her,2130.69,2130.95
533,eyes,2130.95,2131.21
534,The,2131.21,2132.07
534,baby,2132.07,2132.41
534,has,2132.41,2132.71
534,died,2132.71,2133.15
535,What,2133.95,2134.49
535,do,2134.49,2134.59
535,you,2134.59,2134.69
535,think,2134.69,2134.85
535,of,2134.85,2134.93
535,my,2134.93,2135.09
535,idea?,2135.09,2135.45
535,he,2135.69,2135.97
535,asks,2135.97,2136.31
536,But,2137.27,2137.37
536,he's,2137.37,2137.67
536,already,2137.67,2137.97
536,inside,2137.97,2138.55
536,her,2138.55,2138.91
537,Stephen,2144.98,2145.44
537,wakes,2145.44,2145.68
537,up,2145.68,2145.98
537,Margaret,2145.98,2146.2
537,in,2146.2,2146.38
537,the,2146.38,2146.52
537,middle,2146.52,2146.72
537,of,2146.72,2146.86
537,the,2146.86,2147.0
537,night.,2147.0,2147.28
537,Sasha's,2147.46,2148.36
537,crying.,2148.36,2148.68
537,Go,2148.96,2149.4
537,to,2149.4,2149.58
537,"her,",2149.58,2149.88
537,he,2149.94,2150.16
537,whispers.,2150.16,2150.54
538,You,2151.32,2151.4
538,go.,2151.4,2151.74
538,Margaret,2151.8,2152.8
538,tiptoes,2152.8,2153.36
538,next,2153.36,2153.56
538,to,2153.56,2153.84
538,Sasha.,2153.84,2154.12
538,The,2154.34,2154.88
538,crying,2154.88,2155.24
538,turns,2155.24,2155.6
538,to,2155.6,2155.92
538,dry,2155.92,2156.1
538,heaves.,2156.1,2156.74
538,I'm,2156.74,2157.3
538,"sorry,",2157.3,2157.62
538,says,2157.7,2157.96
538,Sasha.,2157.96,2158.24
538,Hell,2158.5,2158.74
539,of,2158.74,2158.94
539,a,2158.94,2159.04
539,dream.,2159.04,2159.34
539,I,2159.5,2159.98
539,was,2159.98,2160.18
539,alone,2160.18,2160.48
539,with,2160.48,2160.72
539,my,2160.72,2160.9
539,mom.,2160.9,2161.24
539,She,2161.46,2162.06
539,catches,2162.06,2162.4
539,"herself,",2162.4,2162.86
539,looks,2163.04,2163.3
539,at,2163.3,2163.5
539,"Margaret,",2163.5,2163.74
539,who,2163.88,2164.04
539,nods.,2164.04,2164.62
539,After,2164.64,2165.42
539,she,2165.42,2165.54
540,"jumped,",2165.54,2166.06
540,they,2166.16,2166.36
540,never,2166.36,2166.54
540,let,2166.54,2166.68
540,me,2166.68,2166.94
540,visit,2166.94,2167.14
540,the,2167.14,2167.34
540,hospital.,2167.34,2167.76
540,I've,2167.98,2168.68
540,always,2168.68,2168.9
540,"wondered,",2168.9,2169.3
540,what,2169.42,2169.86
540,if,2169.86,2170.0
540,I'd,2170.0,2170.18
540,been,2170.18,2170.34
540,there?,2170.34,2170.6
541,Margaret,2171.36,2171.88
541,and,2171.88,2172.04
541,Sasha,2172.04,2172.32
541,are,2172.32,2172.52
541,quiet.,2172.52,2172.86
542,You,2173.92,2174.0
542,saved,2174.0,2174.4
542,someone's,2174.4,2174.94
542,"life,",2174.94,2175.3
542,says,2175.52,2175.86
542,Margaret,2175.86,2176.16
542,finally.,2176.16,2176.6
543,You,2176.68,2177.32
543,couldn't,2177.32,2177.62
543,save,2177.62,2177.88
543,"her,",2177.88,2178.18
543,but,2178.28,2178.64
543,you,2178.64,2178.74
543,saved,2178.74,2179.06
543,Alexander.,2179.06,2179.58
544,I,2180.5,2180.56
544,"know,",2180.56,2180.86
544,says,2180.96,2181.34
544,Sasha.,2181.34,2181.64
545,It's,2182.36,2182.62
545,so,2182.62,2182.82
545,weird.,2182.82,2183.22
546,Sasha,2184.38,2184.64
546,gets,2184.64,2184.92
546,up.,2184.92,2185.28
547,I've,2186.04,2186.24
547,been,2186.24,2186.38
547,meaning,2186.38,2186.6
547,to,2186.6,2186.78
547,"say,",2186.78,2187.1
547,you,2187.28,2187.86
547,play,2187.86,2188.06
547,the,2188.06,2188.3
547,violin,2188.3,2188.6
547,much,2188.6,2188.96
547,better,2188.96,2189.26
547,than,2189.26,2189.48
547,my,2189.48,2189.64
547,mom.,2189.64,2189.98
548,I,2190.58,2190.76
548,remember,2190.76,2190.98
548,her,2190.98,2191.36
548,practicing.,2191.36,2191.76
549,Three,2192.08,2193.18
549,colorful,2193.18,2193.68
549,foam,2193.68,2194.12
549,tubes,2194.12,2194.56
549,land,2194.56,2195.1
549,on,2195.1,2195.34
549,the,2195.34,2195.46
549,Indian,2195.46,2195.78
549,bedspread.,2195.78,2196.5
550,I,2197.16,2197.26
550,challenge,2197.26,2197.7
550,you,2197.7,2198.08
550,"to,",2198.08,2198.32
550,Stephen,2198.44,2198.92
550,"says,",2198.92,2199.28
550,brandishing,2199.34,2199.88
550,the,2199.88,2200.1
550,tubes.,2200.1,2200.44
551,Let's,2200.72,2201.22
551,use,2201.22,2201.36
551,these,2201.36,2201.7
551,to,2201.7,2201.92
551,fight.,2201.92,2202.28
551,His,2202.4,2203.0
551,wife,2203.0,2203.24
551,and,2203.24,2203.38
551,daughter,2203.38,2203.68
551,look,2203.68,2203.92
551,up.,2203.92,2204.28
551,Stephen,2204.38,2204.96
551,looks,2204.96,2205.22
551,like,2205.22,2205.46
551,a,2205.46,2205.56
551,big-bellied,2205.56,2206.1
551,clown.,2206.1,2206.46
552,For,2207.5,2207.64
552,a,2207.64,2207.74
552,"moment,",2207.74,2208.16
552,on,2208.26,2208.68
552,74th,2208.68,2209.5
552,and,2209.5,2209.56
552,"Columbus,",2209.56,2209.88
552,apartment,2210.14,2210.48
552,"9D,",2210.48,2211.38
552,there's,2211.48,2212.28
552,a,2212.28,2212.32
552,mother,2212.32,2212.56
552,and,2212.56,2212.72
552,daughter.,2212.72,2213.08
552,There's,2213.26,2213.74
552,a,2213.74,2213.82
552,dad.,2213.82,2214.14
553,There,2214.42,2215.04
553,is,2215.04,2215.22
553,laughter.,2215.22,2215.64
553,Two,2215.84,2216.5
553,months,2221.74,2222.04
553,"later,",2222.04,2222.48
553,October,2222.6,2223.36
553,"2001,",2223.36,2224.32
553,New,2224.84,2225.2
553,York,2225.2,2225.5
553,City.,2225.5,2225.86
553,I,2226.02,2227.08
553,wish,2227.08,2227.34
553,you,2227.34,2227.46
553,weren't,2227.46,2227.66
553,going,2227.66,2227.8
553,back,2227.8,2228.06
553,to,2228.06,2228.26
554,L.A.,2228.36,2228.62
554,so,2228.64,2228.78
554,"soon,",2228.78,2229.22
554,not,2229.36,2229.86
554,until,2229.86,2230.14
554,we,2230.14,2230.32
554,find,2230.32,2230.56
554,Gary.,2230.56,2230.94
554,Clara,2231.18,2231.84
554,puts,2231.84,2232.04
554,her,2232.04,2232.3
554,arm,2232.3,2232.52
554,around,2232.52,2232.78
554,Gary's,2232.78,2233.28
554,mom.,2233.28,2233.66
554,She,2233.86,2234.32
554,looks,2234.32,2234.52
554,"up,",2234.52,2234.84
554,so,2234.88,2235.2
554,fragile.,2235.2,2235.64
555,Clara,2236.58,2236.88
555,cuts,2236.88,2237.18
555,the,2237.18,2237.4
555,scotch,2237.4,2237.7
555,"tape,",2237.7,2238.08
555,and,2238.16,2238.36
555,Gary's,2238.36,2238.68
555,mom,2238.68,2238.98
555,chooses,2238.98,2239.32
555,the,2239.32,2239.58
555,spot,2239.58,2239.96
555,for,2239.96,2240.14
555,their,2240.14,2240.32
555,flyer.,2240.32,2240.92
555,They,2240.94,2241.74
555,walk,2241.74,2242.0
555,the,2242.0,2242.14
555,city,2242.14,2242.38
556,looking,2242.56,2242.64
556,for,2242.64,2242.84
556,surfaces,2242.84,2243.24
556,to,2243.24,2243.56
556,plaster,2243.56,2243.92
556,their,2243.92,2244.3
556,"plea,",2244.3,2244.68
556,missing,2244.82,2245.58
556,since,2245.58,2246.2
556,9-11.,2246.2,2246.98
556,Gary's,2247.2,2248.32
556,face,2248.32,2248.6
556,looks,2248.6,2248.84
556,up,2248.84,2249.0
556,from,2249.0,2249.14
556,the,2249.14,2249.24
556,"flyer,",2249.24,2249.8
557,"elated,",2250.34,2250.76
557,"graduating,",2250.84,2251.22
557,cap,2251.58,2251.82
557,and,2251.82,2252.1
557,gown,2252.1,2252.44
557,and,2252.44,2252.62
557,all.,2252.62,2252.92
557,They,2253.04,2253.96
557,tape,2253.96,2254.22
557,his,2254.22,2254.36
557,face,2254.36,2254.66
557,next,2254.66,2254.94
557,to,2254.94,2255.18
557,the,2255.18,2255.28
557,weathered,2255.28,2255.66
557,flyers,2255.66,2256.18
557,of,2256.18,2256.72
557,missing,2256.72,2257.06
558,"bankers,",2257.24,2257.76
558,"secretaries,",2257.78,2258.6
558,firefighters.,2258.68,2259.16
558,They,2259.64,2260.2
558,run,2260.2,2260.36
558,"out,",2260.36,2260.74
558,but,2260.8,2261.3
558,Gary's,2261.3,2261.64
558,mom,2261.64,2261.9
558,is,2261.9,2262.14
558,not,2262.14,2262.42
558,done.,2262.42,2262.76
558,She,2262.9,2263.36
558,pulls,2263.36,2263.6
558,Clara,2263.6,2263.94
558,into,2263.94,2264.28
559,the,2264.3,2264.58
559,Kinkos,2264.58,2264.94
559,on,2264.94,2265.12
559,72nd,2265.12,2265.84
559,and,2265.84,2265.92
559,Broadway.,2265.92,2266.28
559,I've,2266.64,2267.5
559,noticed,2267.5,2267.84
559,the,2267.84,2268.04
559,successful,2268.04,2268.44
559,"flyers,",2268.44,2269.24
559,how,2269.28,2269.48
559,they,2269.48,2269.66
559,do,2269.66,2269.82
559,"it,",2269.82,2270.16
559,she,2270.2,2270.5
559,whispers.,2270.5,2270.88
560,Successful,2271.66,2272.36
560,"flyers,",2272.36,2272.9
560,asks,2272.96,2273.3
560,Clara.,2273.3,2273.66
560,The,2273.9,2274.56
560,hand,2274.56,2274.84
560,of,2274.84,2275.0
560,Gary's,2275.0,2275.36
560,mom,2275.36,2275.64
560,shakes.,2275.64,2276.06
560,She,2276.3,2276.84
560,pulls,2276.84,2277.08
560,a,2277.08,2277.16
560,faded,2277.16,2277.4
560,Polaroid,2277.4,2277.96
560,out,2277.96,2278.04
560,of,2278.04,2278.18
560,her,2278.18,2278.25
561,purse.,2278.25,2278.66
561,"Gary,",2278.84,2279.28
561,the,2279.56,2279.76
561,"toddler,",2279.76,2280.16
561,bikes,2280.32,2280.66
561,on,2280.66,2280.84
561,the,2280.84,2281.0
561,grass.,2281.0,2281.28
561,Let's,2281.58,2282.58
561,add,2282.58,2282.68
561,this,2282.68,2282.88
561,photo,2282.88,2283.22
561,"next,",2283.22,2283.64
561,then,2283.74,2284.18
561,I,2284.18,2284.26
561,want,2284.26,2284.48
561,you,2284.48,2284.6
561,to,2284.6,2284.76
561,keep,2284.76,2284.98
561,it.,2284.98,2285.24
562,I'll,2285.36,2286.04
562,run,2286.04,2286.14
562,us,2286.14,2286.34
562,a,2286.34,2286.42
562,thousand,2286.42,2286.68
562,"copies,",2286.68,2287.1
562,okay?,2287.22,2287.5
562,Clara,2287.76,2288.16
562,says,2288.16,2288.44
562,softly.,2288.44,2288.92
562,The,2289.12,2289.9
562,successful,2289.9,2290.4
562,flyers,2290.4,2291.26
562,make,2291.26,2291.52
562,you,2291.52,2291.74
562,care.,2291.74,2292.08
563,Gary's,2293.02,2293.3
563,mom,2293.3,2293.64
563,locks,2293.64,2293.98
563,eyes,2293.98,2294.3
563,with,2294.3,2294.52
563,her,2294.52,2294.64
563,daughter-in-law.,2294.64,2295.42
563,We,2295.5,2296.14
563,need,2296.14,2296.46
563,people,2296.46,2296.82
563,to,2296.82,2297.1
563,care.,2297.1,2297.48
563,Clara,2297.7,2298.35
563,glances,2304.33,2304.87
563,at,2304.87,2305.03
563,Gary's,2305.03,2305.4
564,mom,2305.4,2305.79
564,a,2305.79,2305.93
564,few,2305.93,2306.19
564,steps,2306.19,2306.49
564,"ahead,",2306.49,2306.85
564,scouting,2306.99,2307.49
564,out,2307.49,2307.77
564,bulletin,2307.77,2308.21
564,boards.,2308.21,2308.49
564,Her,2308.73,2309.37
564,own,2309.37,2309.61
564,mother's,2309.61,2309.89
564,voice,2309.89,2310.15
564,comes,2310.15,2310.43
564,through,2310.43,2310.63
564,the,2310.63,2310.67
565,"cell,",2310.67,2311.11
565,clear,2311.25,2311.69
565,with,2311.69,2311.87
565,purpose,2311.87,2312.23
565,as,2312.23,2312.55
565,always.,2312.55,2312.95
565,I'm,2313.29,2313.85
565,going,2313.85,2313.99
565,to,2313.99,2314.21
565,ask,2314.21,2314.37
565,you,2314.37,2314.53
565,"again,",2314.53,2314.77
565,have,2314.85,2315.03
565,you,2315.03,2315.13
565,told,2315.13,2315.37
565,them,2315.37,2315.55
565,about,2315.55,2315.69
565,Gary's,2315.69,2316.15
566,debts.,2316.29,2316.49
566,"Mom,",2316.65,2317.29
566,please.,2317.45,2317.93
566,He's,2318.15,2319.03
566,"dead,",2319.03,2319.37
566,Clara.,2319.41,2319.79
566,That,2319.95,2320.23
566,boy's,2320.23,2320.61
566,luck,2320.61,2320.79
566,is,2320.79,2320.91
566,over,2320.91,2321.21
566,and,2321.21,2321.37
566,you're,2321.37,2321.67
566,stuck,2321.67,2321.97
566,with,2321.97,2322.19
566,all,2322.19,2322.35
566,of,2322.35,2322.43
566,his,2322.43,2322.63
567,debts.,2322.63,2322.95
567,They,2323.15,2323.65
567,don't,2323.65,2323.89
567,know,2323.89,2324.05
567,about,2324.05,2324.33
567,the,2324.33,2324.51
567,pending,2324.51,2324.75
567,divorce.,2324.75,2325.21
567,Think,2325.51,2325.97
567,about,2325.97,2326.21
567,the,2326.21,2326.37
567,rest,2326.37,2326.55
567,of,2326.55,2326.77
567,your,2326.77,2326.91
567,"life,",2326.91,2327.21
567,says,2327.33,2327.59
567,her,2327.59,2327.71
568,mother.,2327.71,2328.01
568,They,2328.13,2328.53
568,got,2328.53,2328.69
568,money.,2328.69,2329.15
568,You,2329.27,2329.59
568,don't.,2329.59,2330.15
568,In,2330.19,2330.83
568,the,2330.83,2330.97
568,"distance,",2330.97,2331.33
568,Gary's,2331.45,2331.85
568,mother,2331.85,2332.09
568,is,2332.09,2332.29
568,fighting,2332.29,2332.55
568,with,2332.55,2332.75
568,a,2332.75,2332.89
568,janitor.,2332.89,2333.33
569,I,2333.69,2333.81
569,gotta,2333.81,2333.97
569,"go,",2333.97,2334.23
569,Clara,2334.29,2334.63
569,"blurts,",2334.63,2335.13
569,and,2335.15,2335.33
569,she,2335.33,2335.45
569,runs.,2335.45,2335.77
569,This,2335.91,2336.55
569,bulletin,2336.55,2337.09
569,board,2337.09,2337.29
569,is,2337.29,2337.43
569,just,2337.43,2337.63
569,for,2337.63,2337.81
569,the,2337.81,2337.89
569,"church,",2337.89,2338.33
569,the,2338.49,2338.65
569,janitor,2338.65,2338.97
570,yells.,2338.97,2339.43
570,Enough,2339.55,2340.03
570,is,2340.03,2340.21
570,enough.,2340.21,2340.53
570,I,2340.61,2340.77
570,clean,2340.77,2340.89
570,up,2340.89,2341.07
570,these,2341.07,2341.23
570,flyers,2341.23,2341.65
570,every,2341.65,2341.89
570,day.,2341.89,2342.15
570,These,2342.27,2342.41
570,people,2342.41,2342.89
570,are,2342.89,2343.21
570,dead.,2343.21,2343.63
570,Clara,2343.85,2344.55
570,finds,2344.55,2344.91
571,herself,2345.05,2345.25
571,"screaming,",2345.25,2345.81
571,it's,2345.99,2346.29
571,her,2346.29,2346.37
571,"son,",2346.37,2346.87
571,have,2346.95,2347.19
571,a,2347.19,2347.33
571,heart.,2347.33,2347.77
571,And,2347.97,2348.47
571,then,2348.47,2348.69
571,she,2348.69,2348.85
571,suddenly,2348.85,2349.15
571,sees,2349.15,2349.65
571,"it,",2349.65,2349.97
571,a,2349.99,2350.53
571,missing,2350.53,2350.89
571,flyer,2350.89,2351.56
572,discarded,2351.56,2352.43
572,on,2352.43,2352.83
572,the,2352.83,2353.01
572,ground.,2353.01,2353.43
572,It's,2353.69,2354.39
572,Margaret's,2354.39,2354.85
572,"face,",2354.85,2355.23
572,Xeroxed,2355.51,2356.45
572,a,2356.45,2356.49
572,few,2356.49,2356.67
572,too,2356.67,2356.75
572,many,2356.75,2357.05
572,times.,2357.05,2357.51
572,Any,2357.65,2358.55
572,"information,",2358.55,2359.09
573,please,2359.71,2359.91
573,call.,2359.91,2360.29
573,Clara,2360.51,2361.45
573,picks,2361.45,2361.73
573,up,2361.73,2361.99
573,the,2361.99,2362.15
573,flyer.,2362.15,2362.69
573,She,2362.73,2363.45
573,looks,2363.45,2363.67
573,at,2363.67,2363.87
573,"Margaret,",2363.87,2364.17
573,black,2364.45,2365.17
573,dress,2365.17,2365.61
573,and,2365.61,2366.01
573,white,2366.01,2366.33
573,pearls,2366.33,2366.71
573,and,2366.71,2367.19
573,her,2367.19,2367.39
574,elegance.,2367.49,2368.01
574,Mother,2368.17,2368.97
574,and,2368.97,2369.27
574,"wife,",2369.27,2369.63
574,says,2369.77,2370.17
574,the,2370.17,2370.39
574,flyer.,2370.39,2370.93
574,"Please,",2370.97,2371.73
574,call.,2372.01,2373.07
574,Sasha,2373.39,2374.07
574,stares,2379.41,2379.93
574,at,2379.93,2380.07
574,Alexander,2380.07,2380.57
574,as,2380.57,2381.11
574,if,2381.11,2381.31
574,staring,2381.31,2381.59
574,at,2381.59,2381.78
575,prey.,2381.78,2382.17
575,A,2382.35,2382.91
575,plastic,2382.91,2383.33
575,Ziploc,2383.33,2383.97
575,bag,2383.97,2384.29
575,with,2384.29,2384.59
575,Margaret's,2384.59,2385.07
575,purple,2385.07,2385.35
575,toothbrush,2385.35,2385.87
575,lies,2385.87,2386.33
575,on,2386.33,2386.65
575,the,2386.65,2386.77
575,bistro,2386.77,2387.13
575,table,2387.13,2387.43
575,between,2387.43,2387.81
575,them.,2387.81,2388.21
576,I,2388.73,2388.79
576,want,2388.79,2388.99
576,you,2388.99,2389.17
576,to,2389.17,2389.29
576,go,2389.29,2389.39
576,to,2389.39,2389.53
576,the,2389.53,2389.61
576,morgue,2389.61,2390.03
576,and,2390.03,2390.13
576,give,2390.13,2390.39
576,this,2390.39,2390.63
576,for,2390.63,2390.81
576,the,2390.81,2390.93
576,DNA,2390.93,2391.27
576,"sample,",2391.27,2391.77
576,she,2392.05,2392.29
576,says.,2392.29,2392.63
576,You,2392.75,2393.03
576,owe,2393.03,2393.35
576,this,2393.35,2393.55
576,to,2393.55,2393.75
576,Margaret.,2393.75,2394.07
577,You,2394.07,2394.55
577,have,2394.55,2394.71
577,to,2394.71,2395.05
577,be,2395.05,2395.13
577,part,2395.13,2395.31
577,of,2395.31,2395.47
577,trying,2395.47,2395.63
577,to,2395.63,2395.81
577,find,2395.81,2396.11
577,her.,2396.11,2396.41
577,Alexander,2396.49,2397.23
577,sighs.,2397.23,2397.99
577,He,2398.27,2398.71
577,looks,2398.71,2399.03
577,so,2399.03,2399.27
577,much,2399.27,2399.59
577,older.,2399.59,2399.99
577,You,2400.17,2400.75
577,take,2400.75,2401.05
578,get,2401.23,2401.29
578,"in,",2401.29,2401.49
578,Sasha.,2401.51,2401.79
578,She,2401.97,2402.11
578,was,2402.11,2402.27
578,your,2402.27,2402.47
578,mom.,2402.47,2402.93
578,She,2403.15,2404.21
578,leans,2404.21,2404.57
578,in.,2404.57,2404.87
578,All,2404.93,2405.25
578,she,2405.25,2405.41
578,wants,2405.41,2405.65
578,is,2405.65,2405.81
578,to,2405.81,2405.93
578,kill,2405.93,2406.25
578,him.,2406.25,2406.59
578,Alexander,2406.73,2407.89
578,gets,2407.89,2408.31
578,up.,2408.31,2408.69
579,Go,2409.07,2409.19
579,home,2409.19,2409.59
579,to,2409.59,2409.73
579,your,2409.73,2409.93
579,dad.,2409.93,2410.27
579,Sasha,2410.49,2411.33
579,grabs,2411.33,2411.65
579,the,2411.65,2411.79
579,toothbrush,2411.79,2412.17
579,and,2412.17,2412.49
579,shoves,2412.49,2412.85
579,it,2412.85,2412.95
579,in,2412.95,2413.05
579,her,2413.05,2413.21
579,purse.,2413.21,2413.47
579,You,2413.71,2414.17
579,broke,2414.17,2414.57
579,Margaret's,2414.57,2415.06
580,heart,2415.06,2415.37
580,when,2415.37,2415.53
580,you,2415.53,2415.63
580,slept,2415.63,2416.01
580,with,2416.01,2416.17
580,"me,",2416.17,2416.39
580,she,2416.45,2416.67
580,hisses.,2416.67,2417.09
580,I,2417.11,2417.41
580,hope,2417.41,2417.79
580,her,2417.79,2417.91
580,ghost,2417.91,2418.19
580,haunts,2418.19,2418.61
580,you,2418.61,2418.77
580,forever.,2418.77,2419.13
580,Alexander,2419.43,2420.57
580,leaves,2420.57,2420.9
581,at,2420.9,2421.19
581,20,2421.19,2421.41
581,for,2421.41,2421.59
581,their,2421.59,2421.79
581,coffees.,2421.79,2422.37
581,He,2422.51,2422.75
581,doesn't,2422.75,2423.07
581,wait,2423.07,2423.25
581,for,2423.25,2423.41
581,the,2423.41,2423.55
581,change.,2423.55,2423.91
581,Sasha,2424.21,2424.79
581,can,2424.79,2425.01
581,hear,2425.01,2425.19
581,her,2425.19,2425.37
581,heart,2425.37,2425.65
581,beating,2425.65,2425.97
581,out,2425.97,2426.27
581,of,2426.27,2426.41
582,control,2426.53,2426.85
582,as,2426.85,2427.09
582,she,2427.09,2427.27
582,moves,2427.27,2427.51
582,to,2427.51,2427.71
582,the,2427.71,2427.85
582,bar.,2427.85,2428.13
582,The,2428.27,2428.79
582,barman,2428.79,2429.13
582,asks,2429.13,2429.37
582,for,2429.37,2429.59
582,ID.,2429.59,2429.85
582,I,2430.07,2430.61
582,bet,2430.61,2430.79
582,you,2430.79,2431.01
582,didn't,2431.01,2431.27
582,get,2431.27,2431.37
582,to,2431.37,2431.57
582,"celebrate,",2431.57,2431.91
582,he,2432.19,2432.39
582,says,2432.39,2432.62
583,as,2432.62,2432.87
583,he,2432.87,2432.97
583,looks,2432.97,2433.13
583,at,2433.13,2433.27
583,the,2433.27,2433.39
583,"date,",2433.39,2433.67
583,September,2433.79,2434.43
583,18th.,2434.43,2435.49
583,He,2435.51,2436.13
583,slides,2436.13,2436.43
583,over,2436.43,2436.67
583,a,2436.67,2436.85
583,dirty,2436.85,2437.05
583,martini,2437.05,2437.59
583,and,2437.59,2437.77
583,shrugs,2437.77,2438.15
583,off,2438.15,2438.33
583,her,2438.33,2438.53
583,money.,2438.53,2438.77
584,He,2439.23,2439.39
584,tries,2439.39,2439.61
584,to,2439.61,2439.83
584,pick,2439.83,2439.97
584,her,2439.97,2440.09
584,"up,",2440.09,2440.43
584,but,2440.55,2441.23
584,she,2441.23,2441.39
584,doesn't,2441.39,2441.73
584,let,2441.73,2441.89
584,him.,2441.89,2442.13
584,I,2442.19,2442.8
584,couldn't,2448.21,2448.61
584,have,2448.61,2448.73
584,made,2448.73,2448.93
584,it,2448.93,2449.09
584,without,2449.09,2449.33
584,Clara,2449.33,2449.71
584,today.,2449.71,2450.15
585,Gary's,2450.35,2451.07
585,mom,2451.07,2451.41
585,cuts,2451.41,2451.67
585,a,2451.67,2451.79
585,thick,2451.79,2452.03
585,slice,2452.03,2452.23
585,of,2452.23,2452.53
585,coffee,2452.53,2452.81
585,cake.,2452.81,2453.23
585,Even,2453.43,2454.09
585,in,2454.09,2454.27
585,deep,2454.27,2454.45
585,"grief,",2454.45,2454.83
585,she,2454.95,2455.19
585,serves,2455.19,2455.43
585,tea,2455.43,2455.67
585,with,2455.67,2455.89
585,linen,2455.89,2456.13
585,napkins,2456.13,2456.67
586,and,2456.75,2456.87
586,China.,2456.87,2457.21
586,All,2457.37,2458.15
586,around,2458.15,2458.53
586,Clara,2458.53,2458.89
586,sit,2458.89,2459.13
586,photos,2459.13,2459.43
586,of,2459.43,2459.65
586,"Gary,",2459.65,2459.97
586,cards,2460.17,2460.81
586,of,2460.81,2460.99
586,sympathy,2460.99,2461.41
586,supported,2461.41,2462.05
586,on,2462.05,2462.39
586,"tables,",2462.39,2462.77
586,an,2463.09,2463.61
586,email,2463.61,2463.87
587,card,2463.87,2464.31
587,from,2464.31,2464.51
587,the,2464.51,2464.61
587,graduating,2464.61,2465.01
587,class,2465.01,2465.45
587,of,2465.45,2465.67
587,"UCLA,",2465.67,2465.97
587,a,2466.51,2466.91
587,bouquet,2466.91,2467.27
587,of,2467.27,2467.43
587,white,2467.43,2467.67
587,orchids,2467.67,2468.23
587,from,2468.23,2468.47
587,Jeannie,2468.47,2468.91
587,and,2468.91,2469.05
587,Tommy.,2469.05,2469.45
587,Clara,2469.69,2470.24
588,feels,2470.24,2470.67
588,sick.,2470.67,2471.09
588,The,2471.25,2471.93
588,coffee,2471.93,2472.17
588,cake,2472.17,2472.47
588,rises,2472.47,2472.81
588,to,2472.81,2473.09
588,her,2473.09,2473.31
588,throat.,2473.31,2473.65
588,This,2473.83,2474.47
588,is,2474.47,2474.59
588,the,2474.59,2474.79
588,third,2474.79,2475.07
588,time,2475.07,2475.39
588,you've,2475.39,2475.61
588,been,2475.61,2475.77
588,sick,2475.77,2475.99
588,"today,",2475.99,2476.29
589,says,2476.29,2476.85
589,Gary's,2476.85,2477.27
589,mom.,2477.27,2477.61
589,Your,2477.73,2478.07
589,nerves,2478.07,2478.37
589,are,2478.37,2478.51
589,a,2478.51,2478.67
